trade_id,year,region1,region2,industry1,industry2,amount,total_resources_value,resources_count,unique_resources_factors,emission/air,natural_resource/water,resources_Water_Consumption,resources_Crops,resources_intensity
3819,2019,DE,DE,DISTR,HEALT,2355.77,38695.472,66.0,66.0,4740.645,33954.827,33954.827,18928.271,16.425828
18790,2019,DE,DE,WHOLE,TRANS,1762.56,38659.913,66.0,66.0,7593.167,31066.746,31066.746,19375.885,21.933956
15997,2019,DE,DE,SALEM,RETA1,2135.04,38386.86,66.0,66.0,5313.069,33073.791,33073.791,18315.178,17.979457
8588,2019,DE,DE,INSUR,PUBLI,2155.03,38212.527,66.0,66.0,6312.614,31899.913,31899.913,18654.124,17.731784
13534,2019,DE,DE,POSTT,PRINT,1905.28,37355.728,66.0,66.0,6389.05,30966.678,30966.678,18740.512,19.606424
13371,2019,DE,DE,PLAST,PLAST,1896.23,37236.487,66.0,66.0,6955.158,30281.33,30281.33,20178.269,19.637115
5846,2019,DE,DE,FINAN,MOTO1,1896.46,37012.8,66.0,66.0,7162.338,29850.462,29850.462,20359.221,19.516784
14825,2019,DE,DE,REALE,FABRI,1873.47,36865.45,66.0,66.0,6986.22,29879.23,29879.23,21023.991,19.67763
5465,2019,DE,DE,ELECT,DISTR,696.95,36500.288,66.0,66.0,7766.223,28734.065,28734.065,20904.417,52.371458
18752,2019,DE,DE,WHOLE,PLAST,2061.97,36092.148,66.0,66.0,4518.992,31573.156,31573.156,18960.68,17.503721
1754,2019,DE,DE,BUSIN,LANDT,2053.08,35820.01,66.0,66.0,7187.55,28632.461,28632.461,18753.131,17.446963
8471,2019,DE,DE,INSUR,AUXIL,1855.3,35685.762,66.0,66.0,5762.651,29923.11,29923.11,18274.821,19.234497
13489,2019,DE,DE,POSTT,LANDT,1713.32,35331.99,66.0,66.0,7565.413,27766.577,27766.577,18261.65,20.621945
14021,2019,DE,DE,PRIVA,PRIVA,1688.91,34385.339,66.0,66.0,8097.872,26287.467,26287.467,20661.399,20.359486
1872,2019,DE,DE,CATTL,MEATC,1871.58,33701.526,66.0,66.0,5326.757,28374.769,28374.769,17208.995,18.006992
6770,2019,DE,DE,FOOD5,PIGS9,635.24,33580.317,66.0,66.0,2353.253,31227.064,31227.064,16362.793,52.862409
17101,2019,DE,DE,SUPPO,OFFIC,1797.07,32995.193,66.0,66.0,4197.492,28797.701,28797.701,14521.238,18.36055
11706,2019,DE,DE,OFFIC,WHOLE,1780.66,32638.719,66.0,66.0,5038.812,27599.908,27599.908,16297.633,18.329563
13819,2019,DE,DE,PRINT,HEALT,1606.5,32635.597,66.0,66.0,5988.599,26646.998,26646.998,17140.953,20.31472
3772,2019,DE,DE,DISTR,BUSIN,1660.38,32591.121,66.0,66.0,5796.263,26794.859,26794.859,18052.296,19.628712
8611,2019,DE,DE,INSUR,SUPPO,1667.35,32336.847,66.0,66.0,4336.541,28000.306,28000.306,16082.568,19.394157
15765,2019,DE,DE,RUBBE,FURNI,1662.66,32331.233,66.0,66.0,7251.771,25079.462,25079.462,17425.5,19.445487
13465,2019,DE,DE,POSTT,FINAN,1630.82,32200.175,66.0,66.0,5128.142,27072.033,27072.033,15315.526,19.744776
19238,2019,DE,DE,WOODW,PULP5,1732.42,32086.229,66.0,66.0,5193.88,26892.349,26892.349,17236.477,18.521045
7651,2019,DE,DE,GLASS,CONST,1553.26,31940.353,66.0,66.0,7829.888,24110.465,24110.465,17565.816,20.56343
3879,2019,DE,DE,DISTR,PUBLI,1475.63,31915.983,66.0,66.0,8040.15,23875.833,23875.833,18683.965,21.628717
6781,2019,DE,DE,FOOD5,RAWMI,564.17,31915.514,66.0,66.0,1646.157,30269.357,30269.357,12636.019,56.570739
3121,2019,DE,DE,CONST,HOTEL,1887.04,31756.378,66.0,66.0,4401.257,27355.122,27355.122,17675.455,16.828672
9061,2019,DE,DE,LANDT,PUBLI,1581.38,31539.19,66.0,66.0,7303.191,24235.999,24235.999,18660.395,19.944093
5582,2019,DE,DE,ELECT,TRANS,521.89,31497.229,66.0,66.0,5035.592,26461.637,26461.637,16894.035,60.352237
5446,2019,DE,DE,ELECT,BUSIN,514.7,31453.729,66.0,66.0,4386.548,27067.181,27067.181,14111.182,61.1108
3090,2019,DE,DE,CONST,DISTR,1810.4,31404.168,66.0,66.0,3535.008,27869.161,27869.161,16445.002,17.346536
15277,2019,DE,DE,RENTI,HEALT,1702.94,31238.671,66.0,66.0,4640.339,26598.333,26598.333,16808.874,18.343965
4818,2019,DE,DE,ELEC5,ALUM1,1513.93,31172.129,66.0,66.0,5014.115,26158.015,26158.015,15750.811,20.590205
13479,2019,DE,DE,POSTT,HEALT,1500.06,31060.802,66.0,66.0,6130.901,24929.902,24929.902,17493.382,20.706373
7683,2019,DE,DE,GLASS,GLASS,1670.1,31047.8,66.0,66.0,6559.462,24488.337,24488.337,16255.399,18.590384
8502,2019,DE,DE,INSUR,EDUCA,1504.83,30809.052,66.0,66.0,6608.341,24200.711,24200.711,15820.314,20.473444
5825,2019,DE,DE,FINAN,INSUR,1749.93,30780.394,66.0,66.0,2801.712,27978.683,27978.683,15254.525,17.5895
2958,2019,DE,DE,COMPU,INSUR,1691.61,30426.756,66.0,66.0,4058.499,26368.257,26368.257,16139.479,17.986862
13882,2019,DE,DE,PRINT,RECRE,1618.17,30279.534,66.0,66.0,5148.012,25131.522,25131.522,14169.773,18.712208
5452,2019,DE,DE,ELECT,CHEM1,534.46,29754.661,66.0,66.0,5332.959,24421.702,24421.702,16527.008,55.672381
3917,2019,DE,DE,DISTR,WHOLE,1753.19,29491.293,66.0,66.0,4914.642,24576.651,24576.651,16328.707,16.821504
14804,2019,DE,DE,REALE,COMPU,1775.65,29329.136,66.0,66.0,3770.134,25559.002,25559.002,13027.581,16.517408
5555,2019,DE,DE,ELECT,RAILW,537.51,29069.801,66.0,66.0,4462.8,24607.002,24607.002,15190.73,54.082345
778,2019,DE,DE,BASIC,FOUND,1624.96,29014.374,66.0,66.0,4152.02,24862.354,24862.354,13241.362,17.855439
8946,2019,DE,DE,LANDT,BASIC,1636.76,28984.456,66.0,66.0,4987.061,23997.395,23997.395,14496.097,17.708434
3621,2019,DE,DE,DIST1,CONST,1499.63,28981.269,66.0,66.0,3851.284,25129.986,25129.986,15373.645,19.325613
15996,2019,DE,DE,SALEM,RESEA,1452.8,28754.154,66.0,66.0,5112.234,23641.921,23641.921,15783.647,19.792232
14907,2019,DE,DE,REALE,RECRE,1712.69,28643.931,66.0,66.0,5062.39,23581.541,23581.541,15054.736,16.724527
18774,2019,DE,DE,WHOLE,SALEM,1486.32,28031.248,66.0,66.0,4328.168,23703.08,23703.08,14623.461,18.859497
15547,2019,DE,DE,RETA1,WHOLE,1393.09,28006.692,66.0,66.0,3907.008,24099.684,24099.684,14986.394,20.104008
15939,2019,DE,DE,SALEM,LANDT,1886.83,27993.356,66.0,66.0,3639.709,24353.647,24353.647,14070.088,14.836183
10472,2019,DE,DE,MEMBE,BUSIN,1397.01,27932.813,66.0,66.0,6588.101,21344.712,21344.712,15137.884,19.994712
5723,2019,DE,DE,FABRI,RESEA,1668.2,27919.083,66.0,66.0,4880.751,23038.332,23038.332,13786.512,16.736053
3145,2019,DE,DE,CONST,MOTO1,1408.82,27774.784,66.0,66.0,5097.197,22677.587,22677.587,14517.355,19.714927
3821,2019,DE,DE,DISTR,HOTEL,1509.54,27682.529,66.0,66.0,3073.219,24609.31,24609.31,12696.665,18.338387
15287,2019,DE,DE,RENTI,LANDT,1674.9,27606.155,66.0,66.0,3433.666,24172.49,24172.49,12725.213,16.482271
15519,2019,DE,DE,RETA1,RESEA,1437.64,27422.559,66.0,66.0,7412.651,20009.907,20009.907,15671.519,19.074705
5727,2019,DE,DE,FABRI,SALEM,1481.19,27408.903,66.0,66.0,4427.992,22980.911,22980.911,15873.27,18.50465
14878,2019,DE,DE,REALE,OFFIC,1680.15,27352.708,66.0,66.0,3289.114,24063.594,24063.594,11783.259,16.27992
1740,2019,DE,DE,BUSIN,FURNI,1355.66,27287.834,66.0,66.0,4906.474,22381.36,22381.36,15503.821,20.128818
1789,2019,DE,DE,BUSIN,PAPER,1284.61,27282.32,66.0,66.0,5519.662,21762.658,21762.658,14100.185,21.237823
3784,2019,DE,DE,DISTR,CONST,1323.23,27221.16,66.0,66.0,5409.817,21811.342,21811.342,13423.801,20.571752
15360,2019,DE,DE,RENTI,SUPPO,1192.09,26976.518,66.0,66.0,6030.28,20946.238,20946.238,14821.906,22.629598
3185,2019,DE,DE,CONST,RECRE,1459.62,26958.535,66.0,66.0,3794.937,23163.599,23163.599,13763.354,18.469557
14911,2019,DE,DE,REALE,RESEA,1496.69,26935.553,66.0,66.0,4024.874,22910.679,22910.679,12552.606,17.996748
13547,2019,DE,DE,POSTT,RESEA,1531.91,26827.059,66.0,66.0,2567.07,24259.989,24259.989,12726.817,17.512164
5503,2019,DE,DE,ELECT,LANDT,500.06,26702.563,66.0,66.0,2252.611,24449.952,24449.952,12536.487,53.398718
14585,2019,DE,DE,RAILW,EDUCA,1602.6,26606.015,66.0,66.0,4541.393,22064.622,22064.622,14023.248,16.601781
15231,2019,DE,DE,RENTI,BUSIN,1627.4,26436.066,66.0,66.0,2871.083,23564.983,23564.983,13110.173,16.244357
8597,2019,DE,DE,INSUR,RENTI,1224.12,26431.821,66.0,66.0,5794.778,20637.043,20637.043,15147.754,21.592508
3018,2019,DE,DE,COMPU,RECRE,1358.88,26275.143,66.0,66.0,5539.603,20735.54,20735.54,14204.6,19.335882
7167,2019,DE,DE,FOUND,MACHI,1325.32,26165.841,66.0,66.0,4214.346,21951.495,21951.495,13928.865,19.743036
924,2019,DE,DE,BEVER,HEALT,1401.39,26046.394,66.0,66.0,3961.408,22084.986,22084.986,12142.717,18.586114
9910,2019,DE,DE,MACHI,FURNI,1481.16,25992.048,66.0,66.0,3275.453,22716.595,22716.595,12588.655,17.54844
5822,2019,DE,DE,FINAN,HOTEL,1269.71,25668.256,66.0,66.0,5682.26,19985.996,19985.996,13436.459,20.215841
17087,2019,DE,DE,SUPPO,MEATP,1454.25,25667.07,66.0,66.0,4163.625,21503.445,21503.445,12751.863,17.649696
14833,2019,DE,DE,REALE,FOOD5,1270.71,25455.12,66.0,66.0,6188.144,19266.976,19266.976,15358.563,20.032202
17033,2019,DE,DE,SUPPO,DAIRY,1254.93,25304.224,66.0,66.0,4118.667,21185.556,21185.556,13769.09,20.163853
9012,2019,DE,DE,LANDT,LANDT,1300.05,25258.236,66.0,66.0,4033.959,21224.277,21224.277,13696.377,19.428665
727,2019,DE,DE,BASIC,ALUM1,1600.26,25152.037,66.0,66.0,3285.125,21866.912,21866.912,13212.168,15.717469
3536,2019,DE,DE,DAIRY,HEALT,1342.21,25108.41,66.0,66.0,2906.099,22202.311,22202.311,11832.119,18.706767
9900,2019,DE,DE,MACHI,FABRI,1292.83,25000.075,66.0,66.0,4459.523,20540.551,20540.551,14334.531,19.337481
19176,2019,DE,DE,WOODW,FURNI,1606.31,24935.789,66.0,66.0,4875.317,20060.472,20060.472,14197.077,15.523647
7326,2019,DE,DE,FURNI,MOTO1,1255.93,24885.252,66.0,66.0,4858.045,20027.207,20027.207,12015.26,19.814203
8999,2019,DE,DE,LANDT,GASDI,1389.32,24668.989,66.0,66.0,3893.259,20775.73,20775.73,12420.815,17.756161
13792,2019,DE,DE,PRINT,EDUCA,1213.72,24618.755,66.0,66.0,5399.801,19218.953,19218.953,13269.948,20.283719
3627,2019,DE,DE,DIST1,DISTR,1433.83,24566.534,66.0,66.0,2600.635,21965.899,21965.899,11330.193,17.133505
8599,2019,DE,DE,INSUR,RETA1,1423.48,24500.336,66.0,66.0,4963.631,19536.705,19536.705,13109.426,17.211577
11627,2019,DE,DE,OFFIC,MACHI,1241.63,24403.595,66.0,66.0,5568.136,18835.459,18835.459,12869.419,19.654482
18664,2019,DE,DE,WHOLE,COMPU,1278.24,24323.383,66.0,66.0,5357.998,18965.385,18965.385,12723.28,19.028808
10359,2019,DE,DE,MEDIC,HEALT,1197.25,24310.046,66.0,66.0,3872.156,20437.891,20437.891,10739.27,20.304904
19118,2019,DE,DE,WOODW,93197,1255.87,24100.623,66.0,66.0,4939.427,19161.196,19161.196,12792.459,19.19038
9020,2019,DE,DE,LANDT,MACHI,1261.45,24092.661,66.0,66.0,2793.824,21298.838,21298.838,10036.624,19.09918
3217,2019,DE,DE,CONST,WHOLE,1630.37,23929.89,66.0,66.0,2405.925,21523.966,21523.966,11026.611,14.677582
1698,2019,DE,DE,BUSIN,CEMEN,1355.64,23926.498,66.0,66.0,3776.663,20149.835,20149.835,12229.678,17.649596
17,2019,DE,DE,93197,BUSIN,1218.73,23819.003,66.0,66.0,5468.64,18350.363,18350.363,13742.413,19.544118
15445,2019,DE,DE,RETA1,FURNI,1452.56,23704.269,66.0,66.0,3141.301,20562.968,20562.968,11086.393,16.31896
1574,2019,DE,DE,BRICK,CONST,1391.69,23539.619,66.0,66.0,4425.352,19114.266,19114.266,12239.75,16.914413
8157,2019,DE,DE,HOTEL,RECRE,1314.2,23524.949,66.0,66.0,4591.001,18933.948,18933.948,12899.919,17.900585
12657,2019,DE,DE,PAPER,FOOD5,1289.05,23105.686,66.0,66.0,5015.3,18090.386,18090.386,13793.474,17.924585
8998,2019,DE,DE,LANDT,FURNI,1179.22,23089.377,66.0,66.0,3676.528,19412.849,19412.849,11261.604,19.580211
1743,2019,DE,DE,BUSIN,GLASS,1057.62,23079.437,66.0,66.0,3919.208,19160.228,19160.228,10921.91,21.82205
1688,2019,DE,DE,BUSIN,BEVER,1331.54,22877.957,66.0,66.0,3776.361,19101.597,19101.597,11366.099,17.181577
14976,2019,DE,DE,RECRE,EDUCA,1144.98,22837.827,66.0,66.0,3212.362,19625.465,19625.465,10451.701,19.946049
10586,2019,DE,DE,MEMBE,RETA1,1200.2,22762.534,66.0,66.0,5592.902,17169.632,17169.632,12022.211,18.965617
11903,2019,DE,DE,OILSE,FOOD5,1113.55,22753.748,66.0,66.0,4430.82,18322.929,18322.929,11267.087,20.433522
5838,2019,DE,DE,FINAN,MACHI,1274.59,22741.314,66.0,66.0,2731.496,20009.818,20009.818,10032.832,17.842062
1682,2019,DE,DE,BUSIN,ALUM1,1310.96,22652.124,66.0,66.0,4703.141,17948.983,17948.983,11519.723,17.279035
15337,2019,DE,DE,RENTI,PUBLI,1109.85,22647.608,66.0,66.0,3788.003,18859.605,18859.605,11451.612,20.406008
2962,2019,DE,DE,COMPU,LANDT,1074.8,22614.043,66.0,66.0,4419.723,18194.32,18194.32,12370.088,21.040234
15343,2019,DE,DE,RENTI,RECRE,1262.08,22596.442,66.0,66.0,3708.826,18887.616,18887.616,10918.663,17.904128
5493,2019,DE,DE,ELECT,HEALT,415.62,22570.357,66.0,66.0,4600.618,17969.739,17969.739,11227.405,54.305272
3104,2019,DE,DE,CONST,FINAN,1213.69,22432.484,66.0,66.0,4621.363,17811.12,17811.12,11960.214,18.482878
15050,2019,DE,DE,RECRE,PRINT,1251.78,22422.486,66.0,66.0,4156.449,18266.037,18266.037,11542.299,17.912481
9054,2019,DE,DE,LANDT,PLAST,1130.45,22314.235,66.0,66.0,4069.238,18244.997,18244.997,11034.789,19.73925
3202,2019,DE,DE,CONST,SUPPO,1133.58,22301.938,66.0,66.0,2815.958,19485.98,19485.98,10463.832,19.673899
5762,2019,DE,DE,FINAN,AUXIL,1265.85,22271.577,66.0,66.0,3895.443,18376.133,18376.133,12520.968,17.594168
13439,2019,DE,DE,POSTT,CHEM1,1253.59,22215.287,66.0,66.0,4297.487,17917.8,17917.8,11995.605,17.721334
5485,2019,DE,DE,ELECT,FOOD5,414.76,22197.074,66.0,66.0,4122.295,18074.779,18074.779,10975.587,53.517875
14898,2019,DE,DE,REALE,PRINT,1111.35,22127.698,66.0,66.0,5497.769,16629.929,16629.929,12185.708,19.910647
2938,2019,DE,DE,COMPU,FABRI,1304.91,22120.078,66.0,66.0,4262.481,17857.598,17857.598,10895.672,16.95142
3137,2019,DE,DE,CONST,MACHI,1093.78,22002.002,66.0,66.0,5679.62,16322.382,16322.382,13109.577,20.115564
3969,2019,DE,DE,EDUCA,FINAN,1229.19,21966.801,66.0,66.0,2311.039,19655.762,19655.762,11136.262,17.870956
18757,2019,DE,DE,WHOLE,PRINT,1132.25,21853.398,66.0,66.0,4204.923,17648.475,17648.475,12128.698,19.300859
10791,2019,DE,DE,MOTOR,CONST,1232.63,21840.4,66.0,66.0,5023.353,16817.047,16817.047,12377.267,17.718537
15242,2019,DE,DE,RENTI,COMPU,1177.75,21830.187,66.0,66.0,5084.25,16745.937,16745.937,12582.069,18.535502
13484,2019,DE,DE,POSTT,INSUR,1218.03,21822.119,66.0,66.0,2891.351,18930.768,18930.768,10357.845,17.915913
5464,2019,DE,DE,ELECT,DIST1,374.08,21737.963,66.0,66.0,4579.371,17158.593,17158.593,11359.089,58.110466
3021,2019,DE,DE,COMPU,RENTI,1047.04,21701.873,66.0,66.0,4399.376,17302.496,17302.496,11185.339,20.726881
7552,2019,DE,DE,GASDI,WHOLE,1080.79,21631.67,66.0,66.0,3442.254,18189.417,18189.417,12003.611,20.014684
2218,2019,DE,DE,CEREA,FOOD5,1214.5,21631.007,66.0,66.0,4583.036,17047.971,17047.971,12215.522,17.810627
13784,2019,DE,DE,PRINT,COMPU,1074.16,21415.693,66.0,66.0,3645.494,17770.199,17770.199,10278.807,19.937154
17133,2019,DE,DE,SUPPO,RESEA,1159.49,21375.866,66.0,66.0,5063.127,16312.739,16312.739,12462.578,18.435576
14782,2019,DE,DE,REALE,AUXIL,1267.18,21314.761,66.0,66.0,2293.399,19021.362,19021.362,10338.878,16.820626
15947,2019,DE,DE,SALEM,MACHI,1161.43,21277.041,66.0,66.0,1724.432,19552.609,19552.609,9497.939,18.319693
5545,2019,DE,DE,ELECT,PLAST,429.83,21261.344,66.0,66.0,4058.983,17202.361,17202.361,10979.71,49.464542
18136,2019,DE,DE,VEGET,BEVER,1123.18,21209.289,66.0,66.0,2802.909,18406.38,18406.38,10465.549,18.88325
18673,2019,DE,DE,WHOLE,EDUCA,1040.6,21013.753,66.0,66.0,3523.965,17489.788,17489.788,9540.851,20.193881
4006,2019,DE,DE,EDUCA,MOTO1,1232.1,20992.275,66.0,66.0,3280.159,17712.116,17712.116,9425.574,17.037801
8514,2019,DE,DE,INSUR,FINAN,1053.28,20963.652,66.0,66.0,3731.936,17231.716,17231.716,10954.019,19.903209
5431,2019,DE,DE,ELECT,AIRTR,336.54,20927.403,66.0,66.0,3015.224,17912.179,17912.179,11033.752,62.183999
6499,2019,DE,DE,FOOD3,RUBBE,421.96,20887.656,66.0,66.0,2186.031,18701.625,18701.625,10424.255,49.501507
18753,2019,DE,DE,WHOLE,POSTT,1217.5,20718.079,66.0,66.0,2942.543,17775.536,17775.536,9904.618,17.016903
3172,2019,DE,DE,CONST,POSTT,1180.74,20669.475,66.0,66.0,3840.044,16829.432,16829.432,11086.172,17.505526
1769,2019,DE,DE,BUSIN,MEMBE,1134.32,20487.036,66.0,66.0,2492.359,17994.678,17994.678,9907.582,18.061073
5784,2019,DE,DE,FINAN,COMPU,1032.69,20426.173,66.0,66.0,4359.057,16067.116,16067.116,11280.313,19.779579
17583,2019,DE,DE,TEXTI,TEXTI,1014.02,20367.589,66.0,66.0,2935.726,17431.863,17431.863,10033.008,20.085984
2919,2019,DE,DE,COMPU,CONST,1121.59,20348.947,66.0,66.0,3616.869,16732.078,16732.078,9496.894,18.142946
5563,2019,DE,DE,ELECT,RETA1,375.1,20337.894,66.0,66.0,3887.447,16450.447,16450.447,12013.698,54.219925
14180,2019,DE,DE,PUBLI,MOTO1,1136.28,20285.012,66.0,66.0,2974.709,17310.302,17310.302,10127.147,17.852124
16009,2019,DE,DE,SALEM,SUPPO,1161.24,20251.411,66.0,66.0,3383.406,16868.005,16868.005,9282.62,17.439471
2913,2019,DE,DE,COMPU,CHEM1,1204.93,20251.132,66.0,66.0,3966.947,16284.185,16284.185,11574.064,16.806895
15334,2019,DE,DE,RENTI,PRINT,1009.83,20229.064,66.0,66.0,5033.303,15195.761,15195.761,11692.696,20.032148
15520,2019,DE,DE,RETA1,RETA1,1064.59,20220.523,66.0,66.0,2928.556,17291.966,17291.966,10676.092,18.993719
813,2019,DE,DE,BASIC,OFFIC,1199.7,20163.642,66.0,66.0,1653.21,18510.433,18510.433,8682.104,16.807237
17008,2019,DE,DE,SUPPO,BEVER,1139.4,20123.491,66.0,66.0,2087.115,18036.375,18036.375,9830.849,17.661481
8539,2019,DE,DE,INSUR,LANDT,1195.94,19980.029,66.0,66.0,4634.748,15345.281,15345.281,10970.485,16.706548
13914,2019,DE,DE,PRINT,WHOLE,981.07,19894.911,66.0,66.0,3638.192,16256.72,16256.72,10591.342,20.278788
15330,2019,DE,DE,RENTI,POSTT,1119.64,19862.284,66.0,66.0,2576.916,17285.368,17285.368,9710.517,17.739884
8482,2019,DE,DE,INSUR,BUSIN,1123.12,19714.027,66.0,66.0,3271.45,16442.577,16442.577,11532.7,17.552912
3829,2019,DE,DE,DISTR,LANDT,1080.89,19665.428,66.0,66.0,4979.126,14686.303,14686.303,11586.863,18.193737
5857,2019,DE,DE,FINAN,OFFIC,1063.87,19629.54,66.0,66.0,3381.931,16247.609,16247.609,10237.206,18.45107
15433,2019,DE,DE,RETA1,FABRI,1103.97,19606.373,66.0,66.0,2775.959,16830.414,16830.414,10581.994,17.759878
15314,2019,DE,DE,RENTI,OFFIC,932.97,19487.194,66.0,66.0,3813.347,15673.847,15673.847,11530.881,20.887268
17028,2019,DE,DE,SUPPO,CONST,1104.51,19464.439,66.0,66.0,4048.602,15415.837,15415.837,12296.591,17.622692
18783,2019,DE,DE,WHOLE,SUPPO,951.75,19418.021,66.0,66.0,3553.693,15864.328,15864.328,10180.408,20.402439
5726,2019,DE,DE,FABRI,RUBBE,1119.88,19315.982,66.0,66.0,2424.137,16891.845,16891.845,9630.849,17.248261
9071,2019,DE,DE,LANDT,RESEA,1012.32,19220.797,66.0,66.0,3121.006,16099.792,16099.792,10396.149,18.986879
9899,2019,DE,DE,MACHI,ELECT,885.9,19119.182,66.0,66.0,3492.292,15626.89,15626.89,9856.565,21.581648
5894,2019,DE,DE,FINAN,SALEM,1011.86,19095.971,66.0,66.0,3530.028,15565.943,15565.943,10276.541,18.872147
1750,2019,DE,DE,BUSIN,INTER,890.5,19037.605,66.0,66.0,4004.159,15033.446,15033.446,9988.209,21.378557
1865,2019,DE,DE,CATTL,FOOD5,943.04,18987.541,66.0,66.0,4313.227,14674.314,14674.314,10549.312,20.134396
16016,2019,DE,DE,SALEM,TRANS,974.36,18953.45,66.0,66.0,3245.92,15707.53,15707.53,8931.677,19.452205
675,2019,DE,DE,AUXIL,REALE,905.6,18788.681,66.0,66.0,4341.024,14447.657,14447.657,10099.806,20.747218
5575,2019,DE,DE,ELECT,SUPPO,288.75,18727.647,66.0,66.0,3080.91,15646.737,15646.737,9774.646,64.857652
13464,2019,DE,DE,POSTT,FABRI,935.46,18727.119,66.0,66.0,2204.181,16522.937,16522.937,9953.594,20.019155
5845,2019,DE,DE,FINAN,MEMBE,986.27,18685.367,66.0,66.0,3878.543,14806.824,14806.824,10246.012,18.945489
14224,2019,DE,DE,PUBLI,RETA1,833.38,18604.654,66.0,66.0,3736.248,14868.406,14868.406,9383.193,22.324335
1715,2019,DE,DE,BUSIN,DISTR,1152.58,18583.283,66.0,66.0,2790.199,15793.084,15793.084,8729.434,16.123204
3035,2019,DE,DE,COMPU,SUPPO,985.78,18503.793,66.0,66.0,3108.44,15395.353,15395.353,9057.705,18.770713
8152,2019,DE,DE,HOTEL,PUBLI,956.0,18495.837,66.0,66.0,4672.893,13822.944,13822.944,10460.071,19.34711
18645,2019,DE,DE,WHOLE,BEVER,1004.85,18407.067,66.0,66.0,2288.957,16118.11,16118.11,8571.555,18.318224
15279,2019,DE,DE,RENTI,HOTEL,1036.57,18266.358,66.0,66.0,2829.88,15436.478,15436.478,9737.605,17.621924
12707,2019,DE,DE,PAPER,PAPER,1050.56,18247.364,66.0,66.0,3291.725,14955.639,14955.639,8853.673,17.369178
17132,2019,DE,DE,SUPPO,RENTI,872.6,18221.209,66.0,66.0,3276.672,14944.537,14944.537,9153.628,20.881514
15986,2019,DE,DE,SALEM,PUBLI,965.51,18173.662,66.0,66.0,2414.575,15759.087,15759.087,8284.681,18.822863
14914,2019,DE,DE,REALE,RUBBE,993.57,18171.971,66.0,66.0,2911.886,15260.085,15260.085,8654.335,18.289573
3062,2019,DE,DE,CONST,BASIC,1045.21,18134.717,66.0,66.0,2294.81,15839.907,15839.907,9216.842,17.35031
14910,2019,DE,DE,REALE,RENTI,960.85,18029.657,66.0,66.0,3229.272,14800.385,14800.385,9810.148,18.764279
11418,2019,DE,DE,NONME,CONST,980.08,17936.853,66.0,66.0,2511.275,15425.578,15425.578,9134.516,18.301417
16024,2019,DE,DE,SALEM,WHOLE,902.69,17905.0,66.0,66.0,4119.059,13785.941,13785.941,9466.857,19.835159
5275,2019,DE,DE,ELEC8,ALUM1,968.31,17836.681,66.0,66.0,2242.559,15594.122,15594.122,8914.688,18.420424
8184,2019,DE,DE,HOTEL,WHOLE,1047.65,17831.85,66.0,66.0,4203.351,13628.499,13628.499,9222.147,17.020808
1009,2019,DE,DE,BIODI,BUSIN,945.06,17793.714,66.0,66.0,2474.402,15319.312,15319.312,7829.359,18.828132
5568,2019,DE,DE,ELECT,SEACO,373.08,17774.537,66.0,66.0,2704.84,15069.697,15069.697,9196.917,47.642696
3017,2019,DE,DE,COMPU,REALE,964.33,17725.417,66.0,66.0,1494.776,16230.641,16230.641,7829.909,18.38107
13542,2019,DE,DE,POSTT,REALE,943.88,17699.494,66.0,66.0,4084.357,13615.137,13615.137,10057.922,18.751848
5611,2019,DE,DE,FABRI,BUSIN,899.62,17662.742,66.0,66.0,4040.673,13622.069,13622.069,10237.043,19.633559
18765,2019,DE,DE,WHOLE,REALE,978.92,17610.017,66.0,66.0,3729.748,13880.269,13880.269,8937.269,17.98923
9947,2019,DE,DE,MACHI,OFFIC,881.78,17536.397,66.0,66.0,4065.257,13471.14,13471.14,8773.51,19.887497
12732,2019,DE,DE,PAPER,RETA1,951.76,17530.319,66.0,66.0,2699.817,14830.502,14830.502,9163.698,18.418844
12618,2019,DE,DE,PAPER,BUSIN,872.54,17487.613,66.0,66.0,3046.353,14441.26,14441.26,8991.663,20.042191
17048,2019,DE,DE,SUPPO,FABRI,895.55,17437.206,66.0,66.0,2294.54,15142.667,15142.667,8352.417,19.470946
1807,2019,DE,DE,BUSIN,RAILW,859.71,17435.479,66.0,66.0,3597.385,13838.094,13838.094,9501.797,20.280652
1816,2019,DE,DE,BUSIN,RETAI,917.04,17435.207,66.0,66.0,2848.163,14587.044,14587.044,9303.431,19.012483
5565,2019,DE,DE,ELECT,RUBBE,296.16,17414.289,66.0,66.0,4659.468,12754.821,12754.821,10020.614,58.800274
5873,2019,DE,DE,FINAN,POSTT,994.59,17267.702,66.0,66.0,2564.502,14703.2,14703.2,9275.784,17.361628
15023,2019,DE,DE,RECRE,MEMBE,1039.07,17248.72,66.0,66.0,1652.276,15596.444,15596.444,8263.313,16.600152
5903,2019,DE,DE,FINAN,SUPPO,1060.77,17238.532,66.0,66.0,2403.991,14834.541,14834.541,8293.964,16.250961
17136,2019,DE,DE,SUPPO,RUBBE,844.8,17100.551,66.0,66.0,2713.62,14386.932,14386.932,8630.485,20.242129
4189,2019,DE,DE,ELEC1,ALUM1,963.41,17098.294,66.0,66.0,2694.772,14403.522,14403.522,9588.425,17.747682
3156,2019,DE,DE,CONST,OFFIC,871.12,17083.564,66.0,66.0,2406.679,14676.884,14676.884,8007.725,19.611034
