trade_id,year,region1,region2,industry1,industry2,amount,total_materials_value,materials_count
9003,2019,AU,AU,INSUR,FINAN,405.5,0,0
1821,2019,AU,AU,BUSIN,BASIC,404.45,0,0
6639,2019,AU,AU,FINAN,MEMBE,401.02,0,0
16337,2019,AU,AU,RETA1,FURNI,400.11,0,0
16938,2019,AU,AU,SALEM,WHOLE,399.26,0,0
8557,2019,AU,AU,HOTEL,AUXIL,398.59,0,0
3189,2019,AU,AU,COMPU,BITUM,397.92,0,0
18076,2019,AU,AU,SUPPO,RENTI,397.0,0,0
9077,2019,AU,AU,INSUR,PUBLI,396.55,0,0
10936,2019,AU,AU,MEMBE,FINAN,396.46,0,0
7915,2019,AU,AU,GASDI,BITUM,396.41,0,0
8108,2019,AU,AU,GLASS,BEVER,395.02,0,0
1865,2019,AU,AU,BUSIN,ELECT,393.85,0,0
14607,2019,AU,AU,PROCE,BEVER,393.61,0,0
8961,2019,AU,AU,INSUR,BITUM,393.5,0,0
11189,2019,AU,AU,MOTO1,SALEM,389.44,0,0
7460,2019,AU,AU,FOOD5,PUBLI,388.69,0,0
4043,2019,AU,AU,DAIRY,COMPU,388.18,0,0
9790,2019,AU,AU,LIGNI,ELEC1,386.32,0,0
2673,2019,AU,AU,CHEM1,RUBBE,385.2,0,0
15488,2019,AU,AU,REALE,93197,383.98,0,0
6545,2019,AU,AU,FINAN,AIRTR,383.83,0,0
9342,2019,AU,AU,LANDT,HEALT,383.47,0,0
19760,2019,AU,AU,WHOLE,AIRTR,382.52,0,0
14551,2019,AU,AU,PRINT,POSTT,382.3,0,0
3386,2019,AU,AU,CONST,DISTR,378.79,0,0
16394,2019,AU,AU,RETA1,POSTT,378.63,0,0
1489,2019,AU,AU,BITUM,COPPE,377.69,0,0
19881,2019,AU,AU,WHOLE,PLAST,377.41,0,0
19902,2019,AU,AU,WHOLE,SALEM,375.83,0,0
19898,2019,AU,AU,WHOLE,RESEA,374.75,0,0
15693,2019,AU,AU,RECRE,COMPU,372.86,0,0
219,2019,AU,AU,AIRTR,CONST,370.55,0,0
6191,2019,AU,AU,ELECT,EDUCA,368.98,0,0
1909,2019,AU,AU,BUSIN,MOTO1,368.93,0,0
16765,2019,AU,AU,RUBBE,WHOLE,368.45,0,0
19878,2019,AU,AU,WHOLE,PLANT,367.16,0,0
10916,2019,AU,AU,MEMBE,CRUDE,366.8,0,0
17919,2019,AU,AU,SUGAR,SUGAR,360.64,0,0
5011,2019,AU,AU,ELEC2,EDUCA,360.63,0,0
17977,2019,AU,AU,SUPPO,EDUCA,360.4,0,0
15555,2019,AU,AU,REALE,FURNI,360.22,0,0
16413,2019,AU,AU,RETA1,RUBBE,360.17,0,0
4374,2019,AU,AU,DISTR,CONST,360.11,0,0
4186,2019,AU,AU,DIST1,BUSIN,359.66,0,0
3312,2019,AU,AU,COMPU,RENTI,358.48,0,0
6581,2019,AU,AU,FINAN,DIST1,358.48,0,0
9029,2019,AU,AU,INSUR,LANDT,357.69,0,0
7493,2019,AU,AU,FOOD5,VEGET,357.02,0,0
16136,2019,AU,AU,RESEA,EDUCA,357.01,0,0
4589,2019,AU,AU,EDUCA,INSUR,356.45,0,0
17113,2019,AU,AU,SEACO,BUSIN,356.28,0,0
15962,2019,AU,AU,RENTI,EDUCA,356.26,0,0
16900,2019,AU,AU,SALEM,PUBLI,355.33,0,0
4309,2019,AU,AU,DIST1,RETA1,354.65,0,0
14462,2019,AU,AU,PRINT,CONST,354.14,0,0
19796,2019,AU,AU,WHOLE,DIST1,353.45,0,0
12631,2019,AU,AU,PADDY,PROCE,352.09,0,0
16379,2019,AU,AU,RETA1,OILSE,350.07,0,0
6504,2019,AU,AU,FABRI,REALE,347.98,0,0
9285,2019,AU,AU,LANDT,BITUM,346.53,0,0
18785,2019,AU,AU,TRAN2,ELEC8,345.6,0,0
17918,2019,AU,AU,SUGAR,SUGA1,344.96,0,0
4873,2019,AU,AU,ELEC1,HOTEL,344.32,0,0
819,2019,AU,AU,AUXIL,RETA1,343.13,0,0
18073,2019,AU,AU,SUPPO,RECRE,342.94,0,0
16301,2019,AU,AU,RETA1,COMPU,341.5,0,0
3255,2019,AU,AU,COMPU,LANDT,341.05,0,0
3616,2019,AU,AU,COPP1,PREC1,340.4,0,0
19861,2019,AU,AU,WHOLE,NONF1,340.4,0,0
1935,2019,AU,AU,BUSIN,PLAST,339.14,0,0
6379,2019,AU,AU,FABRI,BASIC,338.15,0,0
14018,2019,AU,AU,POSTT,RENTI,337.98,0,0
19887,2019,AU,AU,WHOLE,PROCE,336.69,0,0
16785,2019,AU,AU,SALEM,BITUM,336.63,0,0
15,2019,AU,AU,93197,BITUM,336.27,0,0
8987,2019,AU,AU,INSUR,EDUCA,336.18,0,0
16076,2019,AU,AU,RENTI,SUPPO,335.86,0,0
1928,2019,AU,AU,BUSIN,PAPER,335.36,0,0
4832,2019,AU,AU,ELEC1,CONST,335.11,0,0
10920,2019,AU,AU,MEMBE,EDUCA,334.04,0,0
4471,2019,AU,AU,DISTR,PUBLI,333.81,0,0
6546,2019,AU,AU,FINAN,ALUM1,332.54,0,0
16052,2019,AU,AU,RENTI,PUBLI,331.47,0,0
8332,2019,AU,AU,HEALT,HOTEL,331.3,0,0
16789,2019,AU,AU,SALEM,BUSIN,330.61,0,0
16614,2019,AU,AU,RUBBE,BITUM,327.66,0,0
11345,2019,AU,AU,MOTOR,PUBLI,326.76,0,0
4939,2019,AU,AU,ELEC1,RETA1,325.79,0,0
13112,2019,AU,AU,PAPER,BUSIN,325.72,0,0
8290,2019,AU,AU,HEALT,COLLE,325.22,0,0
15993,2019,AU,AU,RENTI,HEALT,324.62,0,0
18037,2019,AU,AU,SUPPO,NATUR,323.57,0,0
16127,2019,AU,AU,RESEA,COMPU,323.31,0,0
14653,2019,AU,AU,PROCE,FOOD5,321.55,0,0
16410,2019,AU,AU,RETA1,RESEA,321.48,0,0
3441,2019,AU,AU,CONST,MEMBE,320.61,0,0
16399,2019,AU,AU,RETA1,PROCE,320.6,0,0
752,2019,AU,AU,AUXIL,HOTEL,320.48,0,0
17219,2019,AU,AU,SEACO,POSTT,319.08,0,0
310,2019,AU,AU,AIRTR,POSTT,318.87,0,0
4818,2019,AU,AU,ELEC1,BUSIN,318.75,0,0
11454,2019,AU,AU,NATUR,FOUND,317.66,0,0
15827,2019,AU,AU,RECRE,WHOLE,316.98,0,0
15512,2019,AU,AU,REALE,CHEM1,316.88,0,0
8030,2019,AU,AU,GASDI,RAILW,316.43,0,0
15995,2019,AU,AU,RENTI,HOTEL,316.04,0,0
16398,2019,AU,AU,RETA1,PRINT,315.18,0,0
694,2019,AU,AU,AUXIL,BITUM,315.16,0,0
17225,2019,AU,AU,SEACO,PUBLI,314.47,0,0
14757,2019,AU,AU,PUBLI,BUSIN,313.47,0,0
3137,2019,AU,AU,COLLE,RECRE,312.95,0,0
15584,2019,AU,AU,REALE,MEMBE,312.72,0,0
10520,2019,AU,AU,MEATC,FOOD5,310.74,0,0
13975,2019,AU,AU,POSTT,MEMBE,310.6,0,0
8270,2019,AU,AU,HEALT,BEVER,310.36,0,0
3301,2019,AU,AU,COMPU,PRINT,309.93,0,0
4241,2019,AU,AU,DIST1,HOTEL,309.61,0,0
16294,2019,AU,AU,RETA1,CHEM1,309.32,0,0
11410,2019,AU,AU,NATUR,CEMEN,309.28,0,0
16442,2019,AU,AU,RETA1,WOODW,308.77,0,0
19853,2019,AU,AU,WHOLE,MEDIC,308.48,0,0
1939,2019,AU,AU,BUSIN,PRECI,306.8,0,0
19794,2019,AU,AU,WHOLE,CRUDE,306.61,0,0
13882,2019,AU,AU,POSTT,AIRTR,306.38,0,0
14770,2019,AU,AU,PUBLI,CONST,304.6,0,0
6318,2019,AU,AU,ELECT,WHOLE,302.73,0,0
11127,2019,AU,AU,MOTO1,LANDT,300.04,0,0
17957,2019,AU,AU,SUPPO,CEMEN,299.99,0,0
4413,2019,AU,AU,DISTR,HEALT,299.75,0,0
166,2019,AU,AU,93197,WHOLE,298.81,0,0
9086,2019,AU,AU,INSUR,RENTI,296.57,0,0
14007,2019,AU,AU,POSTT,PRINT,296.41,0,0
15735,2019,AU,AU,RECRE,HOTEL,296.33,0,0
6499,2019,AU,AU,FABRI,PUBLI,294.64,0,0
16272,2019,AU,AU,RETA1,AIRTR,294.63,0,0
18072,2019,AU,AU,SUPPO,REALE,294.11,0,0
19185,2019,AU,AU,VEGET,CONST,293.79,0,0
9291,2019,AU,AU,LANDT,CEMEN,293.52,0,0
4529,2019,AU,AU,EDUCA,BITUM,291.96,0,0
4382,2019,AU,AU,DISTR,EDUCA,290.54,0,0
3477,2019,AU,AU,CONST,RADIO,290.02,0,0
9395,2019,AU,AU,LANDT,POSTT,289.92,0,0
4986,2019,AU,AU,ELEC2,BITUM,289.28,0,0
16951,2019,AU,AU,SANDC,BASIC,288.58,0,0
7464,2019,AU,AU,FOOD5,RAWMI,288.34,0,0
6553,2019,AU,AU,FINAN,BEVER,287.53,0,0
17177,2019,AU,AU,SEACO,LANDT,286.88,0,0
6567,2019,AU,AU,FINAN,CHEM1,286.71,0,0
15616,2019,AU,AU,REALE,PRINT,285.27,0,0
19892,2019,AU,AU,WHOLE,RAWMI,284.95,0,0
20153,2019,AU,AU,WOODW,WHOLE,284.85,0,0
16110,2019,AU,AU,RESEA,BITUM,284.53,0,0
9308,2019,AU,AU,LANDT,DAIRY,284.23,0,0
6562,2019,AU,AU,FINAN,CATTL,283.11,0,0
3991,2019,AU,AU,CRUDE,LIQUE,283.01,0,0
4336,2019,AU,AU,DIST1,WHOLE,282.37,0,0
6224,2019,AU,AU,ELECT,HOTEL,281.84,0,0
947,2019,AU,AU,BASIC,MEDIC,281.34,0,0
4441,2019,AU,AU,DISTR,NATUR,280.88,0,0
9326,2019,AU,AU,LANDT,FABRI,280.68,0,0
16911,2019,AU,AU,SALEM,RETA1,280.15,0,0
4075,2019,AU,AU,DAIRY,FOOD5,280.13,0,0
13894,2019,AU,AU,POSTT,BITUM,277.65,0,0
16325,2019,AU,AU,RETA1,FABRI,277.3,0,0
6388,2019,AU,AU,FABRI,BUSIN,276.96,0,0
6671,2019,AU,AU,FINAN,PRINT,276.74,0,0
134,2019,AU,AU,93197,RECRE,276.57,0,0
128,2019,AU,AU,93197,PUBLI,276.12,0,0
20055,2019,AU,AU,WOODW,FURNI,276.01,0,0
14567,2019,AU,AU,PRINT,RESEA,275.31,0,0
1849,2019,AU,AU,BUSIN,DAIRY,274.59,0,0
19780,2019,AU,AU,WHOLE,CEREA,273.77,0,0
802,2019,AU,AU,AUXIL,POSTT,272.42,0,0
16424,2019,AU,AU,RETA1,SUPPO,271.69,0,0
7408,2019,AU,AU,FOOD5,HEALT,271.54,0,0
6207,2019,AU,AU,ELECT,FINAN,270.02,0,0
11031,2019,AU,AU,MEMBE,SUPPO,269.99,0,0
1831,2019,AU,AU,BUSIN,CATTL,269.95,0,0
18065,2019,AU,AU,SUPPO,PRINT,269.81,0,0
18077,2019,AU,AU,SUPPO,RESEA,268.3,0,0
10951,2019,AU,AU,MEMBE,HOTEL,268.24,0,0
18010,2019,AU,AU,SUPPO,HOTEL,267.5,0,0
1851,2019,AU,AU,BUSIN,DISTR,267.05,0,0
6541,2019,AU,AU,FABRI,WOODW,265.9,0,0
1907,2019,AU,AU,BUSIN,MEDIC,265.5,0,0
16393,2019,AU,AU,RETA1,PLAST,264.46,0,0
13910,2019,AU,AU,POSTT,COLLE,263.28,0,0
6466,2019,AU,AU,FABRI,MOTO1,263.25,0,0
17992,2019,AU,AU,SUPPO,FABRI,262.79,0,0
15800,2019,AU,AU,RECRE,RETA1,262.32,0,0
1973,2019,AU,AU,BUSIN,TRANS,262.21,0,0
3246,2019,AU,AU,COMPU,HOTEL,262.19,0,0
872,2019,AU,AU,BASIC,BITUM,261.82,0,0
16361,2019,AU,AU,RETA1,MEAT4,261.34,0,0
14486,2019,AU,AU,PRINT,FINAN,260.98,0,0
9101,2019,AU,AU,INSUR,SUPPO,260.08,0,0
4322,2019,AU,AU,DIST1,SUPPO,259.56,0,0
17195,2019,AU,AU,SEACO,NATUR,259.07,0,0
8627,2019,AU,AU,HOTEL,INSUR,258.81,0,0
16924,2019,AU,AU,SALEM,SUPPO,257.55,0,0
4966,2019,AU,AU,ELEC1,WHOLE,257.17,0,0
14504,2019,AU,AU,PRINT,INSUR,256.19,0,0
19272,2019,AU,AU,VEGET,PUBLI,255.47,0,0
13134,2019,AU,AU,PAPER,EDUCA,254.36,0,0
19777,2019,AU,AU,WHOLE,CATTL,253.36,0,0
941,2019,AU,AU,BASIC,MACHI,252.11,0,0
19835,2019,AU,AU,WHOLE,INSUR,251.28,0,0
3472,2019,AU,AU,CONST,PRECI,251.2,0,0
15518,2019,AU,AU,REALE,COLLE,251.11,0,0
1979,2019,AU,AU,BUSIN,WHEAT,250.55,0,0
6686,2019,AU,AU,FINAN,RUBBE,249.72,0,0
3019,2019,AU,AU,COLLE,BUSIN,249.57,0,0
3205,2019,AU,AU,COMPU,COLLE,249.23,0,0
15543,2019,AU,AU,REALE,FABRI,249.06,0,0
16309,2019,AU,AU,RETA1,DISTR,248.93,0,0
19815,2019,AU,AU,WHOLE,FISH5,248.58,0,0
16370,2019,AU,AU,RETA1,NATUR,248.46,0,0
4082,2019,AU,AU,DAIRY,HEALT,248.4,0,0
5104,2019,AU,AU,ELEC2,REALE,246.99,0,0
9334,2019,AU,AU,LANDT,FOOD5,246.33,0,0
18581,2019,AU,AU,TRAN1,BITUM,246.3,0,0
14868,2019,AU,AU,PUBLI,REALE,245.61,0,0
11012,2019,AU,AU,MEMBE,REALE,245.01,0,0
18109,2019,AU,AU,SUPPO,WOODW,243.59,0,0
8689,2019,AU,AU,HOTEL,RENTI,242.33,0,0
16057,2019,AU,AU,RENTI,REALE,242.32,0,0
13259,2019,AU,AU,PAPER,WHOLE,242.29,0,0
3367,2019,AU,AU,CONST,CEMEN,242.25,0,0
19788,2019,AU,AU,WHOLE,COLLE,240.94,0,0
1910,2019,AU,AU,BUSIN,MOTOR,240.88,0,0
8564,2019,AU,AU,HOTEL,BITUM,240.67,0,0
6610,2019,AU,AU,FINAN,FURNI,240.47,0,0
711,2019,AU,AU,AUXIL,COMPU,240.11,0,0
19172,2019,AU,AU,VEGET,BUSIN,239.94,0,0
9281,2019,AU,AU,LANDT,BEVER,239.91,0,0
2112,2019,AU,AU,CATTL,WHOLE,239.76,0,0
3427,2019,AU,AU,CONST,LANDT,239.47,0,0
19884,2019,AU,AU,WHOLE,PREC1,239.42,0,0
8550,2019,AU,AU,HOTEL,93197,239.4,0,0
11082,2019,AU,AU,MOTO1,CONST,239.24,0,0
13858,2019,AU,AU,PLAST,RUBBE,238.2,0,0
14437,2019,AU,AU,PRINT,AUXIL,238.07,0,0
7426,2019,AU,AU,FOOD5,MEATA,237.65,0,0
13126,2019,AU,AU,PAPER,CONST,236.15,0,0
3542,2019,AU,AU,COPP1,CONST,235.96,0,0
4223,2019,AU,AU,DIST1,FABRI,235.74,0,0
20005,2019,AU,AU,WOODW,BITUM,235.65,0,0
10955,2019,AU,AU,MEMBE,INSUR,234.83,0,0
19917,2019,AU,AU,WHOLE,TRAN1,234.6,0,0
19910,2019,AU,AU,WHOLE,SUGA1,234.46,0,0
9368,2019,AU,AU,LANDT,MOTO1,234.31,0,0
16355,2019,AU,AU,RETA1,LEATH,234.23,0,0
19758,2019,AU,AU,WHOLE,93197,233.55,0,0
227,2019,AU,AU,AIRTR,EDUCA,232.84,0,0
139,2019,AU,AU,93197,RETA1,232.81,0,0
16961,2019,AU,AU,SANDC,CEMEN,232.68,0,0
16404,2019,AU,AU,RETA1,RAWMI,231.2,0,0
11383,2019,AU,AU,MOTOR,WHOLE,230.59,0,0
9407,2019,AU,AU,LANDT,RECRE,230.44,0,0
2450,2019,AU,AU,CEREA,FOOD5,230.43,0,0
4292,2019,AU,AU,DIST1,POSTT,230.34,0,0
6563,2019,AU,AU,FINAN,CEMEN,229.94,0,0
4188,2019,AU,AU,DIST1,CEMEN,229.47,0,0
9280,2019,AU,AU,LANDT,BASIC,229.34,0,0
16386,2019,AU,AU,RETA1,PAPER,229.29,0,0
15181,2019,AU,AU,RAILW,BASIC,229.22,0,0
15733,2019,AU,AU,RECRE,HEALT,228.95,0,0
2236,2019,AU,AU,CEMEN,REALE,228.81,0,0
3177,2019,AU,AU,COMPU,AIRTR,228.15,0,0
17131,2019,AU,AU,SEACO,CRUDE,228.0,0,0
152,2019,AU,AU,93197,SUPPO,227.84,0,0
16167,2019,AU,AU,RESEA,HEALT,227.64,0,0
10959,2019,AU,AU,MEMBE,LANDT,227.5,0,0
4871,2019,AU,AU,ELEC1,HEALT,226.56,0,0
17667,2019,AU,AU,SUGA1,BEVER,226.38,0,0
10071,2019,AU,AU,MACHI,MACHI,226.04,0,0
14499,2019,AU,AU,PRINT,HEALT,225.85,0,0
6884,2019,AU,AU,FISHF,FISHF,225.73,0,0
6292,2019,AU,AU,ELECT,RETA1,225.22,0,0
6715,2019,AU,AU,FINAN,WOODW,225.02,0,0
6632,2019,AU,AU,FINAN,MACHI,224.31,0,0
9495,2019,AU,AU,LEAD1,NATUR,224.04,0,0
11423,2019,AU,AU,NATUR,COPP1,222.28,0,0
3564,2019,AU,AU,COPP1,FABRI,222.07,0,0
16270,2019,AU,AU,RETA1,93197,220.81,0,0
14023,2019,AU,AU,POSTT,SALEM,220.61,0,0
14778,2019,AU,AU,PUBLI,EDUCA,220.39,0,0
4803,2019,AU,AU,ELEC1,ALUM1,219.31,0,0
6204,2019,AU,AU,ELECT,ELECT,219.2,0,0
3347,2019,AU,AU,CONST,93197,219.07,0,0
9391,2019,AU,AU,LANDT,PLANT,219.06,0,0
19843,2019,AU,AU,WHOLE,LEATH,218.33,0,0
6587,2019,AU,AU,FINAN,ELEC1,218.12,0,0
13880,2019,AU,AU,POSTT,93197,217.7,0,0
16068,2019,AU,AU,RENTI,SEACO,217.21,0,0
2296,2019,AU,AU,CERAM,CONST,217.11,0,0
19084,2019,AU,AU,VEGE1,HOTEL,216.88,0,0
9406,2019,AU,AU,LANDT,REALE,216.53,0,0
9071,2019,AU,AU,INSUR,POSTT,215.96,0,0
3142,2019,AU,AU,COLLE,RETA1,215.44,0,0
6304,2019,AU,AU,ELECT,SUPPO,215.14,0,0
7380,2019,AU,AU,FOOD5,EDUCA,214.56,0,0
4381,2019,AU,AU,DISTR,DISTR,213.94,0,0
3001,2019,AU,AU,COLLE,93197,211.16,0,0
7377,2019,AU,AU,FOOD5,DAIRY,209.79,0,0
4938,2019,AU,AU,ELEC1,RESEA,209.49,0,0
2546,2019,AU,AU,CHEM1,BITUM,208.55,0,0
8394,2019,AU,AU,HEALT,RENTI,207.99,0,0
15490,2019,AU,AU,REALE,AIRTR,207.39,0,0
15124,2019,AU,AU,RADIO,POSTT,206.44,0,0
15502,2019,AU,AU,REALE,BITUM,205.78,0,0
11369,2019,AU,AU,MOTOR,SUPPO,203.56,0,0
18035,2019,AU,AU,SUPPO,MOTOR,202.98,0,0
4650,2019,AU,AU,EDUCA,RESEA,202.23,0,0
32,2019,AU,AU,93197,COMPU,201.95,0,0
6689,2019,AU,AU,FINAN,SEACO,201.93,0,0
4990,2019,AU,AU,ELEC2,CATTL,200.29,0,0
3489,2019,AU,AU,CONST,SALEM,199.99,0,0
19891,2019,AU,AU,WHOLE,RAILW,197.78,0,0
16679,2019,AU,AU,RUBBE,LANDT,197.66,0,0
4168,2019,AU,AU,DIST1,93197,197.1,0,0
9443,2019,AU,AU,LANDT,WOODW,196.83,0,0
19330,2019,AU,AU,WASTE,BUSIN,196.14,0,0
4193,2019,AU,AU,DIST1,CHEMI,195.14,0,0
11213,2019,AU,AU,MOTO1,WHOLE,194.91,0,0
3169,2019,AU,AU,COLLE,WHOLE,194.28,0,0
2698,2019,AU,AU,CHEM1,WHOLE,193.73,0,0
16414,2019,AU,AU,RETA1,SALEM,193.22,0,0
10324,2019,AU,AU,MEAT4,MEAT4,193.12,0,0
10307,2019,AU,AU,MEAT4,FOOD5,192.9,0,0
10314,2019,AU,AU,MEAT4,HOTEL,191.92,0,0
10112,2019,AU,AU,MACHI,PUBLI,191.65,0,0
17109,2019,AU,AU,SEACO,BITUM,190.95,0,0
4477,2019,AU,AU,DISTR,RECRE,190.49,0,0
6437,2019,AU,AU,FABRI,FURNI,190.45,0,0
17993,2019,AU,AU,SUPPO,FINAN,189.87,0,0
16618,2019,AU,AU,RUBBE,BUSIN,188.84,0,0
16738,2019,AU,AU,RUBBE,RETA1,188.74,0,0
10746,2019,AU,AU,MEDIC,CONST,188.26,0,0
8379,2019,AU,AU,HEALT,POSTT,188.1,0,0
15484,2019,AU,AU,RAWMI,WHOLE,187.81,0,0
18013,2019,AU,AU,SUPPO,INLAN,187.56,0,0
13904,2019,AU,AU,POSTT,CHEM1,187.51,0,0
4584,2019,AU,AU,EDUCA,HEALT,187.5,0,0
8589,2019,AU,AU,HOTEL,DISTR,187.4,0,0
1946,2019,AU,AU,BUSIN,RAWMI,187.2,0,0
13221,2019,AU,AU,PAPER,PUBLI,187.07,0,0
11845,2019,AU,AU,NONF1,NONF1,186.68,0,0
11235,2019,AU,AU,MOTOR,BUSIN,185.65,0,0
17973,2019,AU,AU,SUPPO,CRUDE,185.56,0,0
2425,2019,AU,AU,CEREA,CEREA,185.53,0,0
8129,2019,AU,AU,GLASS,CONST,185.12,0,0
8061,2019,AU,AU,GASDI,VEGET,185.04,0,0
8574,2019,AU,AU,HOTEL,CHEM1,184.22,0,0
6233,2019,AU,AU,ELECT,LANDT,184.16,0,0
1957,2019,AU,AU,BUSIN,SANDC,183.91,0,0
4017,2019,AU,AU,CRUDE,WHOLE,183.86,0,0
6676,2019,AU,AU,FINAN,RAILW,183.36,0,0
7450,2019,AU,AU,FOOD5,PIGS9,183.22,0,0
20120,2019,AU,AU,WOODW,REALE,182.77,0,0
13918,2019,AU,AU,POSTT,DIST1,182.57,0,0
949,2019,AU,AU,BASIC,MOTO1,182.12,0,0
15794,2019,AU,AU,RECRE,REALE,181.68,0,0
14523,2019,AU,AU,PRINT,MEMBE,180.66,0,0
13484,2019,AU,AU,PIGS9,HOTEL,180.55,0,0
15718,2019,AU,AU,RECRE,FINAN,180.52,0,0
6666,2019,AU,AU,FINAN,PLAST,180.06,0,0
8299,2019,AU,AU,HEALT,DISTR,179.35,0,0
16423,2019,AU,AU,RETA1,SUGAR,179.31,0,0
2550,2019,AU,AU,CHEM1,BUSIN,179.2,0,0
817,2019,AU,AU,AUXIL,RENTI,179.17,0,0
11484,2019,AU,AU,NATUR,MOTO1,178.51,0,0
15109,2019,AU,AU,RADIO,OFFIC,176.9,0,0
8978,2019,AU,AU,INSUR,COMPU,176.64,0,0
6640,2019,AU,AU,FINAN,MOTO1,176.49,0,0
6251,2019,AU,AU,ELECT,NATUR,175.65,0,0
6380,2019,AU,AU,FABRI,BEVER,175.62,0,0
8399,2019,AU,AU,HEALT,SALEM,175.62,0,0
16308,2019,AU,AU,RETA1,DIST1,175.54,0,0
16292,2019,AU,AU,RETA1,CEREA,175.28,0,0
11458,2019,AU,AU,NATUR,GLASS,175.03,0,0
16152,2019,AU,AU,RESEA,FINAN,174.89,0,0
16062,2019,AU,AU,RENTI,RESEA,174.8,0,0
3155,2019,AU,AU,COLLE,SUPPO,174.74,0,0
15652,2019,AU,AU,REALE,VEGET,174.49,0,0
9415,2019,AU,AU,LANDT,SALEM,173.74,0,0
9302,2019,AU,AU,LANDT,COMPU,173.2,0,0
18081,2019,AU,AU,SUPPO,SALEM,171.75,0,0
2147,2019,AU,AU,CEMEN,CRUDE,171.67,0,0
15798,2019,AU,AU,RECRE,RENTI,171.51,0,0
6650,2019,AU,AU,FINAN,OFFIC,171.49,0,0
15946,2019,AU,AU,RENTI,CHEM1,171.36,0,0
6552,2019,AU,AU,FINAN,BASIC,171.06,0,0
9020,2019,AU,AU,INSUR,HOTEL,170.54,0,0
11356,2019,AU,AU,MOTOR,RETA1,170.54,0,0
4249,2019,AU,AU,DIST1,LANDT,170.49,0,0
3213,2019,AU,AU,COMPU,DIST1,170.02,0,0
16022,2019,AU,AU,RENTI,NATUR,169.38,0,0
16360,2019,AU,AU,RETA1,MEAT1,169.13,0,0
8315,2019,AU,AU,HEALT,FABRI,168.69,0,0
18080,2019,AU,AU,SUPPO,RUBBE,168.63,0,0
19382,2019,AU,AU,WASTE,HEALT,168.39,0,0
16290,2019,AU,AU,RETA1,CEMEN,168.27,0,0
16328,2019,AU,AU,RETA1,FISHF,168.13,0,0
6218,2019,AU,AU,ELECT,FURNI,167.58,0,0
1932,2019,AU,AU,BUSIN,PLANT,167.31,0,0
14562,2019,AU,AU,PRINT,REALE,167.16,0,0
4340,2019,AU,AU,DIST1,WOODW,166.83,0,0
9417,2019,AU,AU,LANDT,SEACO,166.59,0,0
13935,2019,AU,AU,POSTT,FABRI,166.51,0,0
10539,2019,AU,AU,MEATC,MEATC,166.17,0,0
19841,2019,AU,AU,WHOLE,LEAD1,165.95,0,0
4360,2019,AU,AU,DISTR,BUSIN,165.8,0,0
1945,2019,AU,AU,BUSIN,RAILW,165.27,0,0
15634,2019,AU,AU,REALE,SEACO,164.9,0,0
16409,2019,AU,AU,RETA1,RENTI,164.65,0,0
218,2019,AU,AU,AIRTR,COMPU,164.5,0,0
8279,2019,AU,AU,HEALT,CATTL,164.29,0,0
13460,2019,AU,AU,PIGS9,EDUCA,164.19,0,0
16894,2019,AU,AU,SALEM,POSTT,163.95,0,0
17947,2019,AU,AU,SUPPO,BEVER,163.65,0,0
16403,2019,AU,AU,RETA1,RAILW,163.48,0,0
18008,2019,AU,AU,SUPPO,HEALT,163.46,0,0
3269,2019,AU,AU,COMPU,MEMBE,162.84,0,0
11444,2019,AU,AU,NATUR,FABRI,162.81,0,0
6659,2019,AU,AU,FINAN,PAPER,162.76,0,0
9295,2019,AU,AU,LANDT,CHEM1,162.66,0,0
19005,2019,AU,AU,TRANS,SEACO,162.54,0,0
3141,2019,AU,AU,COLLE,RESEA,161.86,0,0
15978,2019,AU,AU,RENTI,FINAN,161.85,0,0
3199,2019,AU,AU,COMPU,CHEM1,161.34,0,0
14200,2019,AU,AU,PREC1,FABRI,160.84,0,0
18004,2019,AU,AU,SUPPO,FURNI,160.74,0,0
16422,2019,AU,AU,RETA1,SUGA1,160.42,0,0
16364,2019,AU,AU,RETA1,MEATP,160.17,0,0
15526,2019,AU,AU,REALE,DIST1,159.96,0,0
3175,2019,AU,AU,COMPU,93197,159.73,0,0
15208,2019,AU,AU,RAILW,CRUDE,159.71,0,0
19765,2019,AU,AU,WHOLE,AUXIL,159.01,0,0
3761,2019,AU,AU,COPPE,PRECI,158.45,0,0
16436,2019,AU,AU,RETA1,WEARI,157.69,0,0
12474,2019,AU,AU,OILSE,HOTEL,157.57,0,0
832,2019,AU,AU,AUXIL,SUPPO,157.55,0,0
15621,2019,AU,AU,REALE,RAILW,157.03,0,0
16769,2019,AU,AU,RUBBE,WOODW,157.01,0,0
16359,2019,AU,AU,RETA1,MACHI,156.24,0,0
16694,2019,AU,AU,RUBBE,MOTO1,155.82,0,0
3543,2019,AU,AU,COPP1,COPP1,155.17,0,0
5099,2019,AU,AU,ELEC2,PUBLI,154.76,0,0
760,2019,AU,AU,AUXIL,LANDT,154.53,0,0
16055,2019,AU,AU,RENTI,RAILW,154.39,0,0
17104,2019,AU,AU,SEACO,BASIC,154.33,0,0
19904,2019,AU,AU,WHOLE,SEACO,154.23,0,0
18701,2019,AU,AU,TRAN1,REALE,154.04,0,0
1944,2019,AU,AU,BUSIN,RADIO,154.0,0,0
4482,2019,AU,AU,DISTR,RETA1,153.31,0,0
