trade_id,year,region1,region2,industry1,industry2,amount,total_materials_value,materials_count
5430,2019,CA,CA,FINAN,CEREA,317.77,0,0
13098,2019,CA,CA,PRINT,RECRE,317.74,0,0
7016,2019,CA,CA,GASDI,LANDT,317.26,0,0
6328,2019,CA,CA,FOOD5,POULT,316.94,0,0
9335,2019,CA,CA,MEAT1,HOTEL,316.65,0,0
14455,2019,CA,CA,RETA1,RAWMI,316.47,0,0
14453,2019,CA,CA,RETA1,RADIO,316.26,0,0
5578,2019,CA,CA,FINAN,VEGET,316.11,0,0
17199,2019,CA,CA,WHOLE,COMPU,314.55,0,0
14754,2019,CA,CA,RUBBE,WHOLE,313.08,0,0
3257,2019,CA,CA,CRUDE,REFI1,312.93,0,0
12594,2019,CA,CA,POSTT,AUXIL,309.44,0,0
14757,2019,CA,CA,RUBBE,WOODW,307.66,0,0
2619,2019,CA,CA,COMPU,FINAN,307.15,0,0
17192,2019,CA,CA,WHOLE,CHEM1,307.03,0,0
14493,2019,CA,CA,RETA1,WOODW,306.76,0,0
13079,2019,CA,CA,PRINT,PAPER,305.99,0,0
14650,2019,CA,CA,RUBBE,FURNI,303.71,0,0
12684,2019,CA,CA,POSTT,MEMBE,298.9,0,0
12664,2019,CA,CA,POSTT,INSUR,297.11,0,0
8616,2019,CA,CA,LANDT,FORES,296.93,0,0
867,2019,CA,CA,BEVER,BUSIN,296.05,0,0
9542,2019,CA,CA,MEATC,MEATC,295.2,0,0
1467,2019,CA,CA,BUSIN,NONME,295.12,0,0
5445,2019,CA,CA,FINAN,DAIRY,293.28,0,0
17346,2019,CA,CA,WHOLE,WOODW,292.16,0,0
197,2019,CA,CA,AIRTR,LANDT,292.13,0,0
3308,2019,CA,CA,DAIRY,FOOD5,290.73,0,0
14258,2019,CA,CA,RENTI,REALE,290.44,0,0
15116,2019,CA,CA,SEACO,LANDT,289.53,0,0
5554,2019,CA,CA,FINAN,RESEA,288.85,0,0
15183,2019,CA,CA,SEACO,SUPPO,288.12,0,0
13834,2019,CA,CA,REALE,MEMBE,287.49,0,0
5376,2019,CA,CA,FABRI,RUBBE,286.81,0,0
16488,2019,CA,CA,TRAN2,RAILW,286.78,0,0
8659,2019,CA,CA,LANDT,NONME,286.08,0,0
13414,2019,CA,CA,RADIO,COMPU,285.93,0,0
14991,2019,CA,CA,SANDC,NONME,284.9,0,0
7719,2019,CA,CA,HYDRO,REFI1,284.88,0,0
14457,2019,CA,CA,RETA1,RECRE,284.49,0,0
8562,2019,CA,CA,LANDT,BEVER,284.41,0,0
14316,2019,CA,CA,RETA1,AIRTR,283.52,0,0
13774,2019,CA,CA,REALE,CRUDE,281.63,0,0
14446,2019,CA,CA,RETA1,POULT,281.36,0,0
8626,2019,CA,CA,LANDT,HYDRO,280.68,0,0
14482,2019,CA,CA,RETA1,TRANS,280.03,0,0
210,2019,CA,CA,AIRTR,MEMBE,279.86,0,0
15598,2019,CA,CA,SUPPO,BUSIN,279.41,0,0
3618,2019,CA,CA,DISTR,HEALT,279.26,0,0
10197,2019,CA,CA,MOTOR,NONME,276.31,0,0
13415,2019,CA,CA,RADIO,CONST,275.86,0,0
11193,2019,CA,CA,OILSE,FOOD5,275.05,0,0
14666,2019,CA,CA,RUBBE,LANDT,273.07,0,0
17279,2019,CA,CA,WHOLE,OFFIC,271.43,0,0
1523,2019,CA,CA,BUSIN,TOBAC,271.42,0,0
14178,2019,CA,CA,RENTI,FINAN,271.02,0,0
13470,2019,CA,CA,RADIO,OFFIC,270.78,0,0
1991,2019,CA,CA,CHEM1,HEALT,270.62,0,0
5548,2019,CA,CA,FINAN,RAWMI,270.5,0,0
8179,2019,CA,CA,INSUR,SUPPO,269.24,0,0
14267,2019,CA,CA,RENTI,SALEM,268.98,0,0
8700,2019,CA,CA,LANDT,RUBBE,267.67,0,0
8065,2019,CA,CA,INSUR,EDUCA,266.62,0,0
13061,2019,CA,CA,PRINT,MEMBE,265.55,0,0
9824,2019,CA,CA,MEMBE,CRUDE,265.07,0,0
23,2019,CA,CA,93197,CRUDE,263.87,0,0
5586,2019,CA,CA,FINAN,WOODW,263.38,0,0
8031,2019,CA,CA,INSUR,AUXIL,262.92,0,0
14731,2019,CA,CA,RUBBE,SALEM,262.49,0,0
13547,2019,CA,CA,RAILW,CRUDE,262.2,0,0
14355,2019,CA,CA,RETA1,EDUCA,258.44,0,0
14319,2019,CA,CA,RETA1,ANIMA,258.22,0,0
14478,2019,CA,CA,RETA1,TEXTI,257.88,0,0
14346,2019,CA,CA,RETA1,COMPU,257.62,0,0
12797,2019,CA,CA,POULT,POULT,257.33,0,0
17260,2019,CA,CA,WHOLE,MEAT1,256.06,0,0
9295,2019,CA,CA,MACHI,TRANS,255.79,0,0
10219,2019,CA,CA,MOTOR,POSTT,255.58,0,0
2587,2019,CA,CA,COMPU,BUSIN,255.2,0,0
254,2019,CA,CA,AIRTR,SALEM,254.03,0,0
3587,2019,CA,CA,DISTR,DIST1,253.16,0,0
8696,2019,CA,CA,LANDT,RENTI,252.69,0,0
3585,2019,CA,CA,DISTR,CRUDE,252.29,0,0
1946,2019,CA,CA,CHEM1,CHEM1,252.05,0,0
8625,2019,CA,CA,LANDT,HOTEL,251.75,0,0
11872,2019,CA,CA,PAPER,WOODW,250.78,0,0
17056,2019,CA,CA,WEARI,PUBLI,249.63,0,0
2533,2019,CA,CA,COLLE,REALE,249.31,0,0
1328,2019,CA,CA,BRICK,CONST,248.71,0,0
9819,2019,CA,CA,MEMBE,COMPU,248.57,0,0
14276,2019,CA,CA,RENTI,SUPPO,248.4,0,0
3568,2019,CA,CA,DISTR,BUSIN,248.23,0,0
5546,2019,CA,CA,FINAN,RADIO,247.36,0,0
11764,2019,CA,CA,PAPER,FOOD5,247.28,0,0
14960,2019,CA,CA,SANDC,HYDRO,246.85,0,0
14193,2019,CA,CA,RENTI,HEALT,246.76,0,0
14674,2019,CA,CA,RUBBE,MACHI,246.7,0,0
8590,2019,CA,CA,LANDT,DAIRY,244.39,0,0
6872,2019,CA,CA,FURNI,NATUR,241.99,0,0
17281,2019,CA,CA,WHOLE,OILSE,241.98,0,0
5410,2019,CA,CA,FINAN,ALUM1,241.62,0,0
10530,2019,CA,CA,NONF1,NONF1,239.58,0,0
10131,2019,CA,CA,MOTOR,EDUCA,237.47,0,0
17302,2019,CA,CA,WHOLE,PRINT,237.24,0,0
13465,2019,CA,CA,RADIO,MOTO1,237.07,0,0
3689,2019,CA,CA,DISTR,RETA1,237.06,0,0
15725,2019,CA,CA,SUPPO,SALEM,236.26,0,0
5572,2019,CA,CA,FINAN,TOBAC,235.5,0,0
13087,2019,CA,CA,PRINT,POSTT,235.34,0,0
16771,2019,CA,CA,VEGET,BEVER,234.71,0,0
4544,2019,CA,CA,ELEC4,PFERT,234.28,0,0
5227,2019,CA,CA,ELECT,WHOLE,234.23,0,0
1986,2019,CA,CA,CHEM1,FURNI,233.42,0,0
14323,2019,CA,CA,RETA1,BASIC,233.31,0,0
8056,2019,CA,CA,INSUR,COMPU,233.24,0,0
14372,2019,CA,CA,RETA1,FISH5,233.01,0,0
1957,2019,CA,CA,CHEM1,CRUDE,232.79,0,0
13565,2019,CA,CA,RAILW,FOOD5,232.53,0,0
16388,2019,CA,CA,TRAN2,CONST,232.34,0,0
10161,2019,CA,CA,MOTOR,HEALT,229.9,0,0
15722,2019,CA,CA,SUPPO,RETA1,229.46,0,0
6826,2019,CA,CA,FURNI,FINAN,227.87,0,0
14368,2019,CA,CA,RETA1,ELECT,227.76,0,0
9918,2019,CA,CA,MEMBE,REALE,227.74,0,0
8150,2019,CA,CA,INSUR,POSTT,227.45,0,0
13868,2019,CA,CA,REALE,PRINT,226.99,0,0
17190,2019,CA,CA,WHOLE,CEREA,226.76,0,0
9927,2019,CA,CA,MEMBE,SALEM,225.27,0,0
2873,2019,CA,CA,CONST,SALEM,223.97,0,0
11616,2019,CA,CA,PAPE4,GLASS,223.84,0,0
14164,2019,CA,CA,RENTI,EDUCA,223.43,0,0
1975,2019,CA,CA,CHEM1,FABRI,223.22,0,0
4540,2019,CA,CA,ELEC4,PAPER,221.45,0,0
9866,2019,CA,CA,MEMBE,LANDT,221.3,0,0
11719,2019,CA,CA,PAPER,BEVER,221.14,0,0
13803,2019,CA,CA,REALE,FURNI,220.77,0,0
14334,2019,CA,CA,RETA1,CATTL,220.74,0,0
14195,2019,CA,CA,RENTI,HOTEL,219.5,0,0
13482,2019,CA,CA,RADIO,POSTT,218.45,0,0
12660,2019,CA,CA,POSTT,HOTEL,217.91,0,0
4468,2019,CA,CA,ELEC4,EDUCA,217.73,0,0
13004,2019,CA,CA,PRINT,COMPU,217.36,0,0
17276,2019,CA,CA,WHOLE,NONME,217.21,0,0
3717,2019,CA,CA,DISTR,WHOLE,216.44,0,0
5696,2019,CA,CA,FISHF,FISHF,215.92,0,0
2807,2019,CA,CA,CONST,LANDT,214.6,0,0
5251,2019,CA,CA,FABRI,BUSIN,213.51,0,0
7382,2019,CA,CA,HEALT,REALE,212.24,0,0
5432,2019,CA,CA,FINAN,CHEM1,211.15,0,0
8692,2019,CA,CA,LANDT,REALE,211.07,0,0
6779,2019,CA,CA,FURNI,ALUM1,211.01,0,0
17208,2019,CA,CA,WHOLE,EDUCA,210.99,0,0
5113,2019,CA,CA,ELECT,CRUDE,210.61,0,0
16082,2019,CA,CA,TEXTI,MOTO1,209.78,0,0
16225,2019,CA,CA,TRAN1,DIST1,209.18,0,0
2925,2019,CA,CA,COPP1,COPP1,208.5,0,0
3620,2019,CA,CA,DISTR,HOTEL,208.27,0,0
1424,2019,CA,CA,BUSIN,FORES,207.93,0,0
10100,2019,CA,CA,MOTOR,BEVER,206.87,0,0
15727,2019,CA,CA,SUPPO,SEACO,205.72,0,0
664,2019,CA,CA,AUXIL,REALE,205.32,0,0
7096,2019,CA,CA,GASDI,WHEAT,204.44,0,0
5230,2019,CA,CA,ELECT,WOODW,204.2,0,0
13744,2019,CA,CA,REALE,AUXIL,203.94,0,0
17233,2019,CA,CA,WHOLE,FORES,203.15,0,0
6343,2019,CA,CA,FOOD5,RETA1,203.05,0,0
5257,2019,CA,CA,FABRI,CHEM1,202.54,0,0
14479,2019,CA,CA,RETA1,TOBAC,198.99,0,0
1385,2019,CA,CA,BUSIN,CHEM1,197.86,0,0
8027,2019,CA,CA,INSUR,AIRTR,197.26,0,0
13814,2019,CA,CA,REALE,INSUR,196.31,0,0
5427,2019,CA,CA,FINAN,CATTL,196.09,0,0
14999,2019,CA,CA,SANDC,PAPER,195.97,0,0
6188,2019,CA,CA,FOOD4,PUBLI,195.57,0,0
5511,2019,CA,CA,FINAN,NATUR,195.52,0,0
10094,2019,CA,CA,MOTOR,ALUM1,195.05,0,0
3242,2019,CA,CA,CRUDE,LIQUE,194.99,0,0
10333,2019,CA,CA,NATUR,BUSIN,194.49,0,0
14373,2019,CA,CA,RETA1,FISHF,194.37,0,0
850,2019,CA,CA,BASIC,TRANS,193.4,0,0
8649,2019,CA,CA,LANDT,MEMBE,192.61,0,0
13273,2019,CA,CA,PUBLI,PUBLI,192.15,0,0
1537,2019,CA,CA,BUSIN,WOODW,191.46,0,0
13791,2019,CA,CA,REALE,FABRI,190.77,0,0
8685,2019,CA,CA,LANDT,PRINT,190.43,0,0
12728,2019,CA,CA,POSTT,RENTI,190.3,0,0
10363,2019,CA,CA,NATUR,MOTO1,190.13,0,0
9781,2019,CA,CA,MEDIC,SUPPO,189.51,0,0
17169,2019,CA,CA,WHOLE,AIRTR,188.82,0,0
247,2019,CA,CA,AIRTR,RECRE,187.77,0,0
64,2019,CA,CA,93197,MEMBE,187.41,0,0
173,2019,CA,CA,AIRTR,FISH5,187.2,0,0
5703,2019,CA,CA,FISHF,HOTEL,187.16,0,0
2442,2019,CA,CA,COLLE,EDUCA,186.54,0,0
16470,2019,CA,CA,TRAN2,PAPER,185.99,0,0
10145,2019,CA,CA,MOTOR,FINAN,185.78,0,0
5581,2019,CA,CA,FINAN,WHEAT,185.18,0,0
14465,2019,CA,CA,RETA1,SALEM,185.1,0,0
14252,2019,CA,CA,RENTI,PRINT,184.12,0,0
16223,2019,CA,CA,TRAN1,CRUDE,183.75,0,0
764,2019,CA,CA,BASIC,FURNI,183.47,0,0
3507,2019,CA,CA,DIST1,PUBLI,180.9,0,0
6778,2019,CA,CA,FURNI,AIRTR,180.16,0,0
7062,2019,CA,CA,GASDI,PUBLI,179.41,0,0
104,2019,CA,CA,93197,SUPPO,179.17,0,0
2092,2019,CA,CA,CHEM1,WHOLE,178.35,0,0
2822,2019,CA,CA,CONST,MEMBE,178.32,0,0
13994,2019,CA,CA,RECRE,POSTT,177.93,0,0
2683,2019,CA,CA,COMPU,POSTT,177.83,0,0
54,2019,CA,CA,93197,LANDT,177.81,0,0
7704,2019,CA,CA,HYDRO,LIQUE,177.51,0,0
13583,2019,CA,CA,RAILW,LANDT,177.11,0,0
1363,2019,CA,CA,BUSIN,ALUM1,176.81,0,0
14639,2019,CA,CA,RUBBE,FABRI,176.6,0,0
4142,2019,CA,CA,ELEC2,DIST1,176.47,0,0
7640,2019,CA,CA,HOTEL,RECRE,176.34,0,0
17225,2019,CA,CA,WHOLE,FISH5,175.64,0,0
5461,2019,CA,CA,FINAN,ELECT,175.39,0,0
17198,2019,CA,CA,WHOLE,COLLE,174.35,0,0
7071,2019,CA,CA,GASDI,RENTI,174.34,0,0
10147,2019,CA,CA,MOTOR,FISHF,174.29,0,0
1944,2019,CA,CA,CHEM1,CEREA,173.43,0,0
2798,2019,CA,CA,CONST,HOTEL,172.56,0,0
3412,2019,CA,CA,DIST1,CRUDE,171.85,0,0
11732,2019,CA,CA,PAPER,CHEM1,170.7,0,0
4433,2019,CA,CA,ELEC4,ALUM1,170.57,0,0
6998,2019,CA,CA,GASDI,FORES,169.89,0,0
10732,2019,CA,CA,NONME,MOTO1,169.41,0,0
3115,2019,CA,CA,CROPS,CONST,169.36,0,0
8096,2019,CA,CA,INSUR,HOTEL,169.08,0,0
14314,2019,CA,CA,RETA1,93197,168.89,0,0
2206,2019,CA,CA,CHEMI,PUBLI,168.83,0,0
12099,2019,CA,CA,PFERT,WHEAT,168.75,0,0
6239,2019,CA,CA,FOOD5,BUSIN,168.6,0,0
14423,2019,CA,CA,RETA1,NONME,168.33,0,0
741,2019,CA,CA,BASIC,CRUDE,167.01,0,0
11672,2019,CA,CA,PAPE4,PUBLI,166.16,0,0
7078,2019,CA,CA,GASDI,SEACO,166.13,0,0
14535,2019,CA,CA,RETAI,LEAD1,165.5,0,0
5374,2019,CA,CA,FABRI,RETA1,165.16,0,0
14380,2019,CA,CA,RETA1,FORES,165.15,0,0
6319,2019,CA,CA,FOOD5,PAPER,164.15,0,0
13038,2019,CA,CA,PRINT,HEALT,163.89,0,0
13632,2019,CA,CA,RAILW,RAILW,163.24,0,0
14452,2019,CA,CA,RETA1,PULP5,163.18,0,0
9690,2019,CA,CA,MEDIC,EDUCA,162.89,0,0
10188,2019,CA,CA,MOTOR,MOTO1,162.46,0,0
14701,2019,CA,CA,RUBBE,PAPER,162.44,0,0
14984,2019,CA,CA,SANDC,MOTOR,162.1,0,0
14728,2019,CA,CA,RUBBE,RETA1,161.79,0,0
13514,2019,CA,CA,RADIO,WHOLE,161.39,0,0
10058,2019,CA,CA,MOTO1,PUBLI,161.35,0,0
14606,2019,CA,CA,RUBBE,BUSIN,161.3,0,0
8121,2019,CA,CA,INSUR,MOTO1,161.24,0,0
14598,2019,CA,CA,RUBBE,BEVER,160.78,0,0
15677,2019,CA,CA,SUPPO,MOTO1,160.53,0,0
11844,2019,CA,CA,PAPER,RUBBE,160.47,0,0
5547,2019,CA,CA,FINAN,RAILW,160.26,0,0
3033,2019,CA,CA,COPPE,COPP1,160.01,0,0
9907,2019,CA,CA,MEMBE,POSTT,159.9,0,0
2217,2019,CA,CA,CHEMI,RUBBE,159.07,0,0
339,2019,CA,CA,ALUM1,MACHI,157.44,0,0
8693,2019,CA,CA,LANDT,RECRE,157.39,0,0
7848,2019,CA,CA,INERT,PUBLI,157.17,0,0
9303,2019,CA,CA,MACHI,WHOLE,156.9,0,0
16314,2019,CA,CA,TRAN1,PUBLI,156.49,0,0
9935,2019,CA,CA,MEMBE,SUPPO,156.15,0,0
17305,2019,CA,CA,WHOLE,PULP5,155.44,0,0
11738,2019,CA,CA,PAPER,CONST,154.71,0,0
1921,2019,CA,CA,CHEM1,93197,154.51,0,0
6961,2019,CA,CA,GASDI,CEREA,154.23,0,0
15706,2019,CA,CA,SUPPO,POSTT,153.76,0,0
5283,2019,CA,CA,FABRI,ELECT,153.74,0,0
5117,2019,CA,CA,ELECT,EDUCA,153.69,0,0
10156,2019,CA,CA,MOTOR,FURNI,153.04,0,0
3558,2019,CA,CA,DISTR,BASIC,152.65,0,0
2862,2019,CA,CA,CONST,RAILW,152.59,0,0
2025,2019,CA,CA,CHEM1,NONF1,152.36,0,0
3629,2019,CA,CA,DISTR,LANDT,152.34,0,0
5347,2019,CA,CA,FABRI,PAPER,152.19,0,0
10024,2019,CA,CA,MOTO1,MACHI,151.79,0,0
14746,2019,CA,CA,RUBBE,TRANS,151.51,0,0
3512,2019,CA,CA,DIST1,REALE,150.53,0,0
7335,2019,CA,CA,HEALT,FURNI,150.13,0,0
1412,2019,CA,CA,BUSIN,ELECT,149.85,0,0
5337,2019,CA,CA,FABRI,NONME,148.87,0,0
5466,2019,CA,CA,FINAN,FISHF,148.81,0,0
9828,2019,CA,CA,MEMBE,EDUCA,148.75,0,0
6563,2019,CA,CA,FORES,FURNI,148.34,0,0
17328,2019,CA,CA,WHOLE,SUPPO,148.17,0,0
5192,2019,CA,CA,ELECT,POSTT,147.99,0,0
14987,2019,CA,CA,SANDC,NATUR,147.33,0,0
14242,2019,CA,CA,RENTI,PFERT,146.94,0,0
3692,2019,CA,CA,DISTR,SALEM,146.34,0,0
6297,2019,CA,CA,FOOD5,MEAT4,146.17,0,0
14148,2019,CA,CA,RENTI,CHEM1,146.07,0,0
12709,2019,CA,CA,POSTT,PIGS9,146.02,0,0
16730,2019,CA,CA,VEGE1,PIGS9,146.0,0,0
11842,2019,CA,CA,PAPER,RETA1,145.71,0,0
1499,2019,CA,CA,BUSIN,RAWMI,145.66,0,0
6793,2019,CA,CA,FURNI,BUSIN,145.27,0,0
13747,2019,CA,CA,REALE,BEVER,145.17,0,0
10340,2019,CA,CA,NATUR,EDUCA,145.17,0,0
13126,2019,CA,CA,PRINT,WHOLE,144.97,0,0
7505,2019,CA,CA,HEAVY,PAPER,144.8,0,0
14220,2019,CA,CA,RENTI,MOTO1,144.78,0,0
8577,2019,CA,CA,LANDT,CHEM1,144.78,0,0
14412,2019,CA,CA,RETA1,MEDIC,144.61,0,0
8717,2019,CA,CA,LANDT,TRANS,144.53,0,0
14475,2019,CA,CA,RETA1,SUPPO,144.37,0,0
2757,2019,CA,CA,CONST,COMPU,144.31,0,0
10234,2019,CA,CA,MOTOR,RENTI,144.06,0,0
13827,2019,CA,CA,REALE,MACHI,144.06,0,0
5508,2019,CA,CA,FINAN,MOTOR,143.94,0,0
4496,2019,CA,CA,ELEC4,HEALT,143.75,0,0
3673,2019,CA,CA,DISTR,POSTT,143.54,0,0
14487,2019,CA,CA,RETA1,WEARI,142.94,0,0
1498,2019,CA,CA,BUSIN,RAILW,142.85,0,0
1462,2019,CA,CA,BUSIN,NATUR,142.19,0,0
12685,2019,CA,CA,POSTT,MOTO1,142.02,0,0
14717,2019,CA,CA,RUBBE,PUBLI,141.83,0,0
2865,2019,CA,CA,CONST,RECRE,141.71,0,0
12624,2019,CA,CA,POSTT,CRUDE,140.83,0,0
14863,2019,CA,CA,SALEM,PUBLI,140.56,0,0
14623,2019,CA,CA,RUBBE,CRUDE,140.52,0,0
10163,2019,CA,CA,MOTOR,HOTEL,140.18,0,0
9858,2019,CA,CA,MEMBE,HOTEL,139.43,0,0
3702,2019,CA,CA,DISTR,SUPPO,139.09,0,0
17308,2019,CA,CA,WHOLE,RAWMI,138.76,0,0
17271,2019,CA,CA,WHOLE,NATUR,138.26,0,0
15652,2019,CA,CA,SUPPO,HOTEL,137.08,0,0
5169,2019,CA,CA,ELECT,MOTO1,136.41,0,0
3174,2019,CA,CA,CROPS,POULT,136.32,0,0
11772,2019,CA,CA,PAPER,HEALT,136.26,0,0
13854,2019,CA,CA,REALE,PAPER,136.16,0,0
5441,2019,CA,CA,FINAN,COPP1,135.76,0,0
16452,2019,CA,CA,TRAN2,MOTO1,135.69,0,0
7988,2019,CA,CA,INLAN,PREC1,135.35,0,0
15616,2019,CA,CA,SUPPO,CRUDE,135.09,0,0
4522,2019,CA,CA,ELEC4,MOTO1,135.08,0,0
4447,2019,CA,CA,ELEC4,BUSIN,134.73,0,0
8657,2019,CA,CA,LANDT,NONF1,134.56,0,0
4303,2019,CA,CA,ELEC3,CRUDE,134.44,0,0
859,2019,CA,CA,BASIC,WOODW,134.36,0,0
16319,2019,CA,CA,TRAN1,REALE,134.18,0,0
2722,2019,CA,CA,COMPU,WHOLE,134.1,0,0
13740,2019,CA,CA,REALE,AIRTR,134.09,0,0
13756,2019,CA,CA,REALE,BUSIN,133.86,0,0
5340,2019,CA,CA,FABRI,OFFIC,133.25,0,0
5366,2019,CA,CA,FABRI,RAILW,133.24,0,0
13616,2019,CA,CA,RAILW,PAPER,133.08,0,0
16375,2019,CA,CA,TRAN2,BUSIN,132.31,0,0
15477,2019,CA,CA,STONE,WHOLE,132.29,0,0
17340,2019,CA,CA,WHOLE,WEARI,131.03,0,0
10115,2019,CA,CA,MOTOR,CHEM1,130.66,0,0
17775,2019,CA,CA,WOODW,WHOLE,130.55,0,0
3750,2019,CA,CA,EDUCA,EDUCA,130.45,0,0
17221,2019,CA,CA,WHOLE,ELECT,130.29,0,0
12537,2019,CA,CA,PLAST,FOOD5,130.23,0,0
17332,2019,CA,CA,WHOLE,TOBAC,129.37,0,0
16529,2019,CA,CA,TRANS,AIRTR,129.33,0,0
10144,2019,CA,CA,MOTOR,FABRI,129.16,0,0
13883,2019,CA,CA,REALE,RUBBE,128.99,0,0
14646,2019,CA,CA,RUBBE,FOOD5,127.93,0,0
7806,2019,CA,CA,INERT,LEAD1,127.92,0,0
9792,2019,CA,CA,MEDIC,WHOLE,127.91,0,0
2010,2019,CA,CA,CHEM1,MACHI,127.87,0,0
14212,2019,CA,CA,RENTI,MACHI,127.8,0,0
3169,2019,CA,CA,CROPS,PIGS9,127.14,0,0
7330,2019,CA,CA,HEALT,FOOD4,126.9,0,0
2470,2019,CA,CA,COLLE,HEALT,126.21,0,0
3822,2019,CA,CA,EDUCA,PUBLI,125.58,0,0
12677,2019,CA,CA,POSTT,MACHI,125.49,0,0
948,2019,CA,CA,BEVER,WHOLE,125.38,0,0
5438,2019,CA,CA,FINAN,COLLE,125.36,0,0
7368,2019,CA,CA,HEALT,PAPE4,124.93,0,0
5560,2019,CA,CA,FINAN,SEACO,124.87,0,0
17309,2019,CA,CA,WHOLE,REALE,124.8,0,0
8728,2019,CA,CA,LANDT,WOODW,124.78,0,0
6226,2019,CA,CA,FOOD5,93197,124.72,0,0
6843,2019,CA,CA,FURNI,HOTEL,124.56,0,0
11774,2019,CA,CA,PAPER,HOTEL,124.46,0,0
14069,2019,CA,CA,REFI1,KEROS,124.25,0,0
7309,2019,CA,CA,HEALT,COMPU,124.16,0,0
3603,2019,CA,CA,DISTR,FINAN,124.03,0,0
3212,2019,CA,CA,CRUDE,CHEM1,123.59,0,0
16498,2019,CA,CA,TRAN2,RUBBE,123.13,0,0
2090,2019,CA,CA,CHEM1,WHEAT,123.05,0,0
10758,2019,CA,CA,NONME,PUBLI,123.0,0,0
7294,2019,CA,CA,GLASS,WOODW,122.91,0,0
8140,2019,CA,CA,INSUR,PAPER,122.85,0,0
13509,2019,CA,CA,RADIO,TRANS,122.65,0,0
8191,2019,CA,CA,INSUR,WHEAT,122.58,0,0
2051,2019,CA,CA,CHEM1,PRINT,122.12,0,0
16425,2019,CA,CA,TRAN2,HEALT,122.1,0,0
5455,2019,CA,CA,FINAN,ELEC4,121.79,0,0
10373,2019,CA,CA,NATUR,POSTT,121.75,0,0
8561,2019,CA,CA,LANDT,BASIC,121.61,0,0
17167,2019,CA,CA,WHOLE,93197,121.57,0,0
2874,2019,CA,CA,CONST,SANDC,121.49,0,0
14177,2019,CA,CA,RENTI,FABRI,121.28,0,0
14456,2019,CA,CA,RETA1,REALE,121.25,0,0
12976,2019,CA,CA,PRECI,TRAN1,121.04,0,0
4565,2019,CA,CA,ELEC4,RETA1,121.02,0,0
13915,2019,CA,CA,RECRE,ALUM1,120.97,0,0
4591,2019,CA,CA,ELEC4,WHOLE,120.72,0,0
3667,2019,CA,CA,DISTR,PFERT,120.47,0,0
5545,2019,CA,CA,FINAN,PULP5,120.46,0,0
8720,2019,CA,CA,LANDT,VEGET,120.41,0,0
2779,2019,CA,CA,CONST,FABRI,120.14,0,0
11768,2019,CA,CA,PAPER,FURNI,119.97,0,0
11743,2019,CA,CA,PAPER,DAIRY,119.7,0,0
8135,2019,CA,CA,INSUR,OILSE,119.37,0,0
5447,2019,CA,CA,FINAN,DISTR,118.86,0,0
3106,2019,CA,CA,CROPS,CATTL,118.48,0,0
17259,2019,CA,CA,WHOLE,MACHI,118.1,0,0
2027,2019,CA,CA,CHEM1,NONME,117.74,0,0
2095,2019,CA,CA,CHEM1,WOODW,117.65,0,0
3207,2019,CA,CA,CRUDE,BITU1,117.64,0,0
8113,2019,CA,CA,INSUR,MACHI,117.59,0,0
2823,2019,CA,CA,CONST,MOTO1,117.13,0,0
8723,2019,CA,CA,LANDT,WHEAT,117.03,0,0
14624,2019,CA,CA,RUBBE,DAIRY,116.92,0,0
5387,2019,CA,CA,FABRI,SUPPO,116.82,0,0
16133,2019,CA,CA,TEXTI,TEXTI,116.62,0,0
67,2019,CA,CA,93197,NATUR,116.49,0,0
17250,2019,CA,CA,WHOLE,KEROS,116.45,0,0
9978,2019,CA,CA,MOTO1,CONST,116.31,0,0
2348,2019,CA,CA,COKIN,BASIC,116.05,0,0
3664,2019,CA,CA,DISTR,PAPER,116.04,0,0
4390,2019,CA,CA,ELEC3,PUBLI,115.86,0,0
4567,2019,CA,CA,ELEC4,RUBBE,115.67,0,0
9386,2019,CA,CA,MEAT4,CHEM1,115.6,0,0
8078,2019,CA,CA,INSUR,FABRI,115.29,0,0
6825,2019,CA,CA,FURNI,FABRI,115.28,0,0
8664,2019,CA,CA,LANDT,OILSE,115.13,0,0
14413,2019,CA,CA,RETA1,MEMBE,114.87,0,0
16392,2019,CA,CA,TRAN2,CRUDE,114.54,0,0
2434,2019,CA,CA,COLLE,CONST,114.5,0,0
17704,2019,CA,CA,WOODW,MOTO1,113.83,0,0
8618,2019,CA,CA,LANDT,FURNI,113.65,0,0
12590,2019,CA,CA,POSTT,AIRTR,112.84,0,0
1532,2019,CA,CA,BUSIN,WHEAT,112.54,0,0
7674,2019,CA,CA,HYDRO,CHEM1,112.52,0,0
12958,2019,CA,CA,PRECI,PREC1,112.24,0,0
8635,2019,CA,CA,LANDT,LEAD1,112.09,0,0
7340,2019,CA,CA,HEALT,INERT,111.48,0,0
11797,2019,CA,CA,PAPER,MOTO1,111.47,0,0
12839,2019,CA,CA,PREC1,FURNI,111.46,0,0
10408,2019,CA,CA,NFERT,WHEAT,111.41,0,0
16196,2019,CA,CA,TRAN1,BASIC,111.09,0,0
17299,2019,CA,CA,WHOLE,POULT,110.95,0,0
8651,2019,CA,CA,LANDT,MOTOR,110.64,0,0
5272,2019,CA,CA,FABRI,EDUCA,110.31,0,0
15716,2019,CA,CA,SUPPO,REALE,109.95,0,0
10202,2019,CA,CA,MOTOR,OILSE,109.92,0,0
